0.73508800	0.00118600	44.41102800	68.98496200	0.00068900	0.00483500	0.00079600	21.87969900	15.82706800	5.28571400	24.73684200	5.00000000	0.73508800	0.39072700	0.11498700	0.09268200	0.63834600	0.65037600	0.25964900	0.15263200	0.16516300	0.14924800
0.38245600	0.00157200	45.81453600	57.20551400	0.00016800	0.00632300	0.00107700	18.60902300	11.16541400	5.44360900	21.35338300	32.98245600	0.26842100	0.10100300	0.10997500	0.07639100	0.37218000	0.12556400	0.55789500	0.21428600	0.22631600	0.15601500
0.64736800	0.00056500	63.65914800	56.20300800	0.00071100	0.00923300	0.00141100	18.98496200	23.75939800	4.45112800	28.57142900	27.54386000	0.43508800	0.21829600	0.04631600	0.11348400	0.69699200	0.41729300	0.19649100	0.34511300	0.23634100	0.14248100
0.42982500	0.00110900	68.67167900	58.30827100	0.00045600	0.00616500	0.00116500	18.83458600	23.49624100	2.03759400	35.00000000	23.50877200	0.69298200	0.44686700	0.11348400	0.06436100	0.59473700	0.35263200	0.32631600	0.28797000	0.11503800	0.45601500
0.32982500	0.00096100	55.13784500	74.44862200	0.00067500	0.00846600	0.00105600	12.18045100	14.96240600	3.03007500	36.80451100	21.75438600	0.40175400	0.46992500	0.09669200	0.10095200	0.61428600	0.47142900	0.73684200	0.41127800	0.19022600	0.33872200
0.71578900	0.00056800	79.39849600	74.39849600	0.00070000	0.00424800	0.00092600	23.60902300	12.29323300	8.98496200	20.33834600	24.56140400	0.28245600	0.19824600	0.06586500	0.06360900	0.55563900	0.25188000	0.43684200	0.62030100	0.42080200	0.14360900
0.11754400	0.00127000	42.60651600	62.06766900	0.00046300	0.00246600	0.00086700	15.90225600	17.14285700	4.13533800	30.82706800	29.21052600	0.58070200	0.27443600	0.02852100	0.03177900	0.30751900	0.21578900	0.12982500	0.39323300	0.35864700	0.47857100
0.16666700	0.00122100	74.88721800	59.26065200	0.00064800	0.00530800	0.00087000	13.30827100	13.53383500	5.01503800	33.64661700	23.24561400	0.28771900	0.12907300	0.08541400	0.09719300	0.43233100	0.66391000	0.50877200	0.20225600	0.48295700	0.37255600
0.21228100	0.00124600	71.07769400	55.30075200	0.00100000	0.00260200	0.00069100	22.70676700	20.52631600	6.48120300	42.10526300	23.85964900	0.48245600	0.19223100	0.10320800	0.02275700	0.49548900	0.65338300	0.74561400	0.55413500	0.30150400	0.05563900
0.73157900	0.00020400	60.25062700	60.76441100	0.00044300	0.00862400	0.00059600	13.98496200	23.12030100	8.46616500	7.14285700	13.15789500	0.55614000	0.10000000	0.11949900	0.06310800	0.15563900	0.33308300	0.32982500	0.67594000	0.17518800	0.09172900
0.72982500	0.00028400	65.56391000	65.12531300	0.00024200	0.00224100	0.00023900	17.21804500	24.88721800	7.33834600	45.60150400	7.98245600	0.32631600	0.34661700	0.07188000	0.11248100	0.19624100	0.32255600	0.74386000	0.32857100	0.47293200	0.33985000
0.27894700	0.00117900	63.55889700	64.57393500	0.00075200	0.00510500	0.00096100	18.19548900	20.63909800	6.07518800	48.19548900	5.43859600	0.58947400	0.17017500	0.03854600	0.03704300	0.66842100	0.43233100	0.18245600	0.25639100	0.46792000	0.43233100
0.46666700	0.00033700	70.97744400	68.08270700	0.00080400	0.00174400	0.00110200	11.65413500	25.00000000	2.19548900	37.93233100	17.01754400	0.44561400	0.36466200	0.08015000	0.03954900	0.24736800	0.69548900	0.41754400	0.46541400	0.20526300	0.42782000
0.25789500	0.00063500	61.55388500	58.20802000	0.00065500	0.00790200	0.00142100	11.99248100	21.50375900	9.50375900	38.38345900	21.40350900	0.71754400	0.30852100	0.11774400	0.11273200	0.21428600	0.63985000	0.46666700	0.32556400	0.29047600	0.05902300
0.65087700	0.00049100	41.60401000	57.60651600	0.00019700	0.00636800	0.00038900	15.41353400	24.81203000	3.86466200	41.99248100	39.82456100	0.20175400	0.34360900	0.03829600	0.04882200	0.27744400	0.56766900	0.35263200	0.35413500	0.37969900	0.06917300
0.16491200	0.00072600	70.57644100	65.02506300	0.00069100	0.00294000	0.00057200	11.09022600	10.52631600	6.77443600	17.85714300	34.56140400	0.26491200	0.26040100	0.03779400	0.08290700	0.26391000	0.36015000	0.78947400	0.43082700	0.25238100	0.31391000
0.67719300	0.00049800	73.88471200	67.38095200	0.00064600	0.00199200	0.00101400	24.17293200	21.27819500	5.15037600	41.31578900	23.42105300	0.20350900	0.27844600	0.05057600	0.04456100	0.69398500	0.47293200	0.13859600	0.38270700	0.13909800	0.22819500
0.31929800	0.00151200	47.91979900	74.69924800	0.00062600	0.00585000	0.00089100	20.30075200	11.46616500	8.69172900	35.33834600	13.85964900	0.11228100	0.37468700	0.07238100	0.08716800	0.22481200	0.19624100	0.77368400	0.23834600	0.47193000	0.23721800
0.67894700	0.00106300	45.91478700	57.70676700	0.00091400	0.00691000	0.00080700	15.71428600	15.00000000	7.02255600	15.93985000	5.35087700	0.41929800	0.22230600	0.08992500	0.03804500	0.58270700	0.18120300	0.47543900	0.34210500	0.16115300	0.47969900
0.14912300	0.00089800	75.18797000	66.72932300	0.00073600	0.00830800	0.00133000	10.18797000	23.90977400	4.51879700	45.71428600	23.07017500	0.68596500	0.32556400	0.10421100	0.02100300	0.34210500	0.45488700	0.59649100	0.40375900	0.38471200	0.05000000
0.49298200	0.00031200	48.32080200	55.20050100	0.00043200	0.00377400	0.00121800	13.08270700	14.47368400	8.39849600	33.42105300	32.89473700	0.37193000	0.45689200	0.10295700	0.11147900	0.59172900	0.46992500	0.49824600	0.54661700	0.10902300	0.10413500
0.14386000	0.00103500	53.93483700	72.09273200	0.00038200	0.00548900	0.00065600	14.54887200	10.18797000	5.84962400	6.46616500	9.56140400	0.14561400	0.47293200	0.03553900	0.04205500	0.32556400	0.40075200	0.77193000	0.43533800	0.13709300	0.21691700
0.56140400	0.00096500	47.71929800	69.03508800	0.00010700	0.00666200	0.00028800	12.74436100	12.74436100	7.13533800	36.91729300	25.43859600	0.55964900	0.38872200	0.11974900	0.03228100	0.52706800	0.18421100	0.35087700	0.19774400	0.37669200	0.38947400
0.62456100	0.00053700	78.39599000	64.67418500	0.00058700	0.00871400	0.00151600	24.36090200	19.96240600	2.96240600	45.03759400	30.08771900	0.70877200	0.26541400	0.02726800	0.06110300	0.65338300	0.31654100	0.33684200	0.63383500	0.36265700	0.39962400
0.38596500	0.00057500	76.99248100	74.14787000	0.00076800	0.00806000	0.00047700	16.99248100	15.71428600	8.82706800	18.19548900	38.24561400	0.12807000	0.43684200	0.05483700	0.02250600	0.57819500	0.33458600	0.33157900	0.42932300	0.27944900	0.28797000
0.18245600	0.00043900	72.48120300	69.78696700	0.00085600	0.00244400	0.00048800	19.21052600	18.23308300	7.51879700	46.72932300	12.36842100	0.52456100	0.25538800	0.07413500	0.03428600	0.19323300	0.10601500	0.41052600	0.67443600	0.24335800	0.12894700
0.47368400	0.00148100	58.04511300	72.19298200	0.00039100	0.00519500	0.00156800	17.74436100	11.31578900	4.96992500	35.90225600	36.66666700	0.52631600	0.48396000	0.11699200	0.05283200	0.49849600	0.24436100	0.44386000	0.66992500	0.33759400	0.27894700
0.75438600	0.00095800	44.51127800	59.61152900	0.00053500	0.00497000	0.00076100	10.41353400	24.66165400	8.71428600	45.48872200	19.64912300	0.38771900	0.43483700	0.09869700	0.08741900	0.20526300	0.15413500	0.50701800	0.51954900	0.48997500	0.47067700
0.69122800	0.00077200	48.22055100	66.87969900	0.00078600	0.00433800	0.00075800	23.75939800	14.36090200	7.11278200	32.51879700	15.17543900	0.13157900	0.21729300	0.04255600	0.10045100	0.68646600	0.65939800	0.22631600	0.52105300	0.40776900	0.10751900
0.51228100	0.00071900	64.46115300	58.85964900	0.00093000	0.00817300	0.00122100	17.70676700	24.06015000	9.75188000	31.95488700	9.47368400	0.48947400	0.23734300	0.08365900	0.03578900	0.37819500	0.62481200	0.31578900	0.29097700	0.13609000	0.48759400
0.44035100	0.00095400	43.20802000	60.96491200	0.00040700	0.00391000	0.00103500	23.19548900	15.15037600	6.00751900	14.92481200	23.15789500	0.34035100	0.12506300	0.06862200	0.08265700	0.17819500	0.59924800	0.16842100	0.12255600	0.49198000	0.11879700
0.18070200	0.00091200	66.46616500	64.52381000	0.00044700	0.00630100	0.00070200	13.19548900	12.93233100	1.33834600	21.69172900	10.26315800	0.27193000	0.16015000	0.06110300	0.11624100	0.46842100	0.15864700	0.52631600	0.62932300	0.29448600	0.08947400
0.72456100	0.00052600	68.17042600	73.19548900	0.00010500	0.00808300	0.00100000	13.68421100	18.49624100	8.80451100	8.60902300	20.70175400	0.74035100	0.11403500	0.05433600	0.06561400	0.20827100	0.59323300	0.71052600	0.29248100	0.43383500	0.27556400
0.72105300	0.00092600	68.27067700	56.40350900	0.00025600	0.00535300	0.00076800	18.23308300	24.69924800	1.56391000	11.42857100	26.66666700	0.53157900	0.35062700	0.10897200	0.03904800	0.24586500	0.30000000	0.22105300	0.11654100	0.45789500	0.48985000
0.57193000	0.00103900	43.00751900	67.13032600	0.00015600	0.00661700	0.00024200	17.89473700	14.02255600	8.28571400	34.09774400	18.59649100	0.36315800	0.36566400	0.10396000	0.09368400	0.52105300	0.66240600	0.77543900	0.68195500	0.18521300	0.16842100
0.16140400	0.00045300	43.10776900	65.77694200	0.00038000	0.00544400	0.00034000	19.62406000	20.07518800	5.12782000	22.48120300	28.94736800	0.72807000	0.45789500	0.08892200	0.05884700	0.68345900	0.28646600	0.26315800	0.56917300	0.43183000	0.43684200
0.14035100	0.00022800	40.90225600	72.99498700	0.00050600	0.00151900	0.00077500	11.76691700	13.34586500	2.35338300	38.04511300	16.49122800	0.22631600	0.24937300	0.07889700	0.11448600	0.47293200	0.68045100	0.68771900	0.53609000	0.18621600	0.36466200
0.40175400	0.00058600	70.67669200	62.26817000	0.00077000	0.00700000	0.00088800	24.88721800	19.54887200	3.25563900	22.70676700	30.52631600	0.14210500	0.11804500	0.09468700	0.05859600	0.10150400	0.18571400	0.20701800	0.33909800	0.24536300	0.42218000
0.69824600	0.00024600	76.89223100	71.49122800	0.00086500	0.00217300	0.00050200	22.63157900	22.51879700	5.37594000	20.22556400	30.43859600	0.48421100	0.25839600	0.09318300	0.09819500	0.35112800	0.42481200	0.67543900	0.30601500	0.41679200	0.25413500
0.24035100	0.00135400	55.23809500	71.89223100	0.00056200	0.00140600	0.00159600	13.94736800	14.13533800	6.16541400	5.67669200	8.68421100	0.70000000	0.34060200	0.08716800	0.10546400	0.16315800	0.66691700	0.71754400	0.28345900	0.26741900	0.21015000
0.41228100	0.00063200	71.17794500	67.18045100	0.00048600	0.00539800	0.00090900	22.44360900	10.75188000	1.76691700	11.09022600	39.47368400	0.46491200	0.21528800	0.07263200	0.07964900	0.44436100	0.11654100	0.67719300	0.44736800	0.32857100	0.06353400
0.27719300	0.00037200	68.77193000	55.75188000	0.00072500	0.00203800	0.00117500	10.97744400	23.38345900	1.78947400	49.88721800	20.78947400	0.57719300	0.18421100	0.03578900	0.11899700	0.45338300	0.29699200	0.38421100	0.41278200	0.19122800	0.20000000
0.75263200	0.00116500	55.73934800	68.03258100	0.00098200	0.00194700	0.00025600	17.10526300	18.38345900	3.00751900	17.06766900	22.54386000	0.30175400	0.19022600	0.09042600	0.09869700	0.47744400	0.13609000	0.37894700	0.36766900	0.45388500	0.47631600
0.50350900	0.00041100	64.16040100	69.08521300	0.00063700	0.00176700	0.00091900	13.04511300	21.76691700	5.75939800	10.18797000	16.31578900	0.28947400	0.31654100	0.11373400	0.11573900	0.58120300	0.48646600	0.62280700	0.12406000	0.17619000	0.17631600
0.50877200	0.00065300	73.58396000	61.21553900	0.00015200	0.00905300	0.00061400	16.31578900	16.50375900	5.06015000	30.60150400	35.70175400	0.21754400	0.31754400	0.04080200	0.11498700	0.47142900	0.37218000	0.29473700	0.29398500	0.44486200	0.25639100
0.37894700	0.00143900	71.37844600	69.73684200	0.00041400	0.00939100	0.00120700	21.01503800	13.15789500	4.69924800	39.17293200	20.17543900	0.65614000	0.33659100	0.09919800	0.11323300	0.39022600	0.52105300	0.10350900	0.13909800	0.29248100	0.44586500
0.38421100	0.00121100	65.06265700	62.36842100	0.00014700	0.00533100	0.00023200	24.28571400	12.85714300	7.00000000	36.57894700	29.47368400	0.10701800	0.25238100	0.04055100	0.03453600	0.31052600	0.42030100	0.60000000	0.26240600	0.49298200	0.47406000
0.71228100	0.00120700	79.79949900	63.97243100	0.00093200	0.00456400	0.00098200	18.00751900	19.43609000	4.24812000	25.30075200	30.00000000	0.12982500	0.25037600	0.05032600	0.04080200	0.65639100	0.45639100	0.74035100	0.46240600	0.15814500	0.45037600
0.25263200	0.00149800	77.59398500	68.63408500	0.00059200	0.00742900	0.00041100	14.58646600	24.13533800	7.06766900	42.89473700	17.28070200	0.50000000	0.30751900	0.11423600	0.11548900	0.12857100	0.68496200	0.37017500	0.20676700	0.39774400	0.38496200
0.57894700	0.00051200	60.95238100	70.73934800	0.00033900	0.00406800	0.00020700	20.60150400	21.16541400	7.81203000	7.03007500	7.54386000	0.17719300	0.48496200	0.03303300	0.10997500	0.24887200	0.45338300	0.37719300	0.48947400	0.22832100	0.47744400
0.49473700	0.00082100	69.37343400	60.61403500	0.00085300	0.00569200	0.00138600	22.18045100	12.63157900	9.03007500	40.18797000	39.56140400	0.12105300	0.20426100	0.10571400	0.10295700	0.17969900	0.21428600	0.66491200	0.53458600	0.45589000	0.30714300
0.48596500	0.00135100	60.65162900	75.00000000	0.00068000	0.00269200	0.00141800	11.80451100	22.25563900	6.70676700	49.54887200	22.89473700	0.16140400	0.49799500	0.03002500	0.06661700	0.45789500	0.21278200	0.75789500	0.49248100	0.42381000	0.23496200
0.34386000	0.00150500	63.25814500	63.02005000	0.00098600	0.00253400	0.00135100	23.45864700	20.60150400	2.89473700	24.96240600	26.05263200	0.21228100	0.32456100	0.04907300	0.09669200	0.13909800	0.30902300	0.24736800	0.61127800	0.19624100	0.23834600
0.10175400	0.00107700	42.00501300	66.67919800	0.00061700	0.00943600	0.00135800	13.38345900	13.83458600	6.27819500	5.00000000	27.71929800	0.41228100	0.35764400	0.02401000	0.07238100	0.51804500	0.13909800	0.21754400	0.13458600	0.42681700	0.28120300
0.34912300	0.00091600	71.87969900	65.42606500	0.00054200	0.00336800	0.00095100	13.53383500	10.63909800	1.15789500	24.51127800	16.66666700	0.48070200	0.36365900	0.02426100	0.10721800	0.57969900	0.46391000	0.35964900	0.44887200	0.44987500	0.37932300
0.28245600	0.00100700	52.53132800	62.91979900	0.00036600	0.00264700	0.00051900	14.62406000	20.97744400	3.59398500	17.96992500	14.29824600	0.70175400	0.48897200	0.05884700	0.05233100	0.51052600	0.15112800	0.10701800	0.22932300	0.16416000	0.23045100
0.62807000	0.00106000	79.19799500	56.85463700	0.00078800	0.00627800	0.00109800	24.21052600	24.17293200	5.71428600	5.56391000	21.05263200	0.14736800	0.11102800	0.02977400	0.07263200	0.66240600	0.22330800	0.43333300	0.63233100	0.27343400	0.18082700
0.63859600	0.00030200	78.79699200	63.22055100	0.00041100	0.00553400	0.00125300	21.39097700	14.09774400	7.94736800	47.06766900	22.45614000	0.25263200	0.23333300	0.02451100	0.02802000	0.30150400	0.16616500	0.37193000	0.46391000	0.25538800	0.31616500
0.73333300	0.00154400	60.55137800	71.19047600	0.00040500	0.00476700	0.00121100	17.03007500	21.46616500	6.36842100	45.37594000	27.89473700	0.80000000	0.47393500	0.06360900	0.10396000	0.55714300	0.25037600	0.78596500	0.27744400	0.32656600	0.47518800
0.66315800	0.00053000	49.82456100	57.00501300	0.00045000	0.00275900	0.00030900	22.78195500	13.38345900	1.85714300	7.59398500	40.00000000	0.30526300	0.10501300	0.02676700	0.04280700	0.45037600	0.30601500	0.41578900	0.15112800	0.31353400	0.13345900
0.60350900	0.00111900	41.80451100	57.40601500	0.00031400	0.00512800	0.00116800	17.59398500	12.33082700	1.90225600	9.06015000	22.63157900	0.40877200	0.24736800	0.11248100	0.03027600	0.44736800	0.63233100	0.29122800	0.35112800	0.39573900	0.36353400
0.75087700	0.00153700	54.63659100	74.89974900	0.00034600	0.00842100	0.00048100	13.79699200	21.35338300	5.19548900	44.13533800	17.63157900	0.26140400	0.35363400	0.04982500	0.09468700	0.60075200	0.13308300	0.26666700	0.19624100	0.33157900	0.16729300
0.64561400	0.00160000	77.69423600	67.08020100	0.00012500	0.00643600	0.00088400	20.03759400	17.51879700	7.72180500	8.04511300	16.14035100	0.74210500	0.14711800	0.06686700	0.08491200	0.55864700	0.20526300	0.34736800	0.15714300	0.23533800	0.05338300
0.54210500	0.00023900	59.24812000	56.75438600	0.00047900	0.00478900	0.00151200	18.08270700	16.80451100	7.36090200	33.87218000	30.26315800	0.38947400	0.49198000	0.03378400	0.04531300	0.18872200	0.48496200	0.75438600	0.37969900	0.15012500	0.21804500
0.53333300	0.00121800	73.48370900	64.02255600	0.00032300	0.00909800	0.00156100	19.17293200	11.39097700	5.87218000	27.89473700	15.00000000	0.66842100	0.18220600	0.08340900	0.03203000	0.23383500	0.16315800	0.48771900	0.36917300	0.10501300	0.33082700
0.34561400	0.00149100	46.31578900	66.62907300	0.00015900	0.00206000	0.00024900	22.96992500	10.26315800	8.60150400	32.40601500	17.98245600	0.66140400	0.28045100	0.09343400	0.06686700	0.55263200	0.28496200	0.19122800	0.47744400	0.47594000	0.14473700
0.22456100	0.00114400	78.29573900	58.40852100	0.00021100	0.00318800	0.00094700	10.63909800	23.83458600	1.72180500	48.75939800	28.77193000	0.22105300	0.34761900	0.11548900	0.10571400	0.35864700	0.40827100	0.22807000	0.51203000	0.33358400	0.39849600
0.33859600	0.00151900	42.90726800	59.31077700	0.00064100	0.00984200	0.00091600	21.09022600	23.57142900	4.54135300	25.52631600	20.00000000	0.18596500	0.23634100	0.05659100	0.09568900	0.30601500	0.12706800	0.28245600	0.38120300	0.26140400	0.08834600
0.22631600	0.00136800	47.61904800	60.06265700	0.00075000	0.00420300	0.00068800	17.33082700	16.27819500	4.90225600	18.98496200	33.24561400	0.75789500	0.41779400	0.02501300	0.09293200	0.46541400	0.68646600	0.42456100	0.28947400	0.40476200	0.45714300
0.11578900	0.00048400	40.40100300	59.66165400	0.00018800	0.00564700	0.00031600	12.81954900	24.43609000	4.00000000	43.34586500	12.01754400	0.37017500	0.22731800	0.08115300	0.07162900	0.29548900	0.57218000	0.23508800	0.30902300	0.28145400	0.16616500
0.50701800	0.00130500	51.02756900	69.13533800	0.00063500	0.00278200	0.00060700	10.60150400	14.32330800	3.09774400	15.48872200	20.87719300	0.51403500	0.34260700	0.08290700	0.04832100	0.18721800	0.35714300	0.60701800	0.50000000	0.32556400	0.45263200
0.43859600	0.00094400	62.05513800	72.49373400	0.00055800	0.00963900	0.00146700	24.84962400	16.61654100	9.23308300	46.84210500	33.94736800	0.13684200	0.27243100	0.06185500	0.05333300	0.64135300	0.56015000	0.48245600	0.16766900	0.31954900	0.18421100
0.42280700	0.00029500	70.87719300	56.05263200	0.00067300	0.00501500	0.00149800	14.06015000	15.07518800	1.69924800	13.12030100	29.91228100	0.61403500	0.11704300	0.02476200	0.10070200	0.68195500	0.54511300	0.21403500	0.10902300	0.45990000	0.19097700
0.27543900	0.00114000	59.34837100	63.32080200	0.00012300	0.00551100	0.00028100	23.83458600	24.73684200	9.52631600	14.81203000	14.21052600	0.48771900	0.43985000	0.06436100	0.10145400	0.36315800	0.38120300	0.56491200	0.50601500	0.47493700	0.25188000
0.67017500	0.00066300	67.46867200	56.95488700	0.00057100	0.00230800	0.00071600	11.20300800	16.05263200	2.28571400	29.36090200	22.10526300	0.73157900	0.13809500	0.04030100	0.08616500	0.10300800	0.62782000	0.46140400	0.39924800	0.38671700	0.30037600
0.24210500	0.00143200	65.96491200	67.43107800	0.00061000	0.00154100	0.00153000	19.54887200	14.28571400	4.56391000	5.33834600	37.10526300	0.32982500	0.41478700	0.02100300	0.07438600	0.20977400	0.25939800	0.79298200	0.61879700	0.38170400	0.41879700
0.40000000	0.00042500	63.75939800	61.71679200	0.00057400	0.00837600	0.00092300	12.14285700	10.41353400	7.29323300	34.66165400	31.57894700	0.79473700	0.44586500	0.11674200	0.03403500	0.31503800	0.29849600	0.29298200	0.66842100	0.35764400	0.28684200
0.24912300	0.00026700	65.76441100	74.59899700	0.00080200	0.00894000	0.00100700	18.53383500	21.69172900	3.77443600	47.18045100	34.21052600	0.47193000	0.46391000	0.03954900	0.10496200	0.50601500	0.12255600	0.42105300	0.30000000	0.14210500	0.39511300
0.52807000	0.00073000	40.20050100	73.59649100	0.00038900	0.00934600	0.00036100	19.47368400	19.77443600	8.51127800	12.33082700	7.28070200	0.63157900	0.43784500	0.10095200	0.02877200	0.25338300	0.49548900	0.63508800	0.31954900	0.26340900	0.41428600
0.34035100	0.00141400	67.56892200	61.06516300	0.00096400	0.00490200	0.00030500	11.50375900	18.60902300	5.64661700	25.18797000	34.38596500	0.51052600	0.49899700	0.05809500	0.02050100	0.21578900	0.27293200	0.25263200	0.37218000	0.40676700	0.26315800
0.65789500	0.00038200	51.52882200	71.84210500	0.00068200	0.00945900	0.00098600	20.97744400	18.19548900	3.70676700	30.26315800	19.29824600	0.18070200	0.10802000	0.10020100	0.03654100	0.24135300	0.18872200	0.61929800	0.58571400	0.26942400	0.15375900
0.59824600	0.00026300	51.32832100	57.25563900	0.00064400	0.00918800	0.00039600	21.72932300	17.33082700	9.07518800	34.54887200	23.33333300	0.20877200	0.22932300	0.09969900	0.07614000	0.19022600	0.15563900	0.23333300	0.67142900	0.48095200	0.42669200
